"REGION_ID","timePeriod","no","asynchrony","AreaHarvested","propNo","propAsynchrony","metric"
1,1998,2,0.278160671754167,427.631,0.0538627403289949,0.334636572338607,"asynchronyWithin"
1,1998,3,0.413384980610657,605.245,0.0762343101188232,0.497315929298835,"asynchronyWithin"
1,1998,4,0.541939811791197,782.114,0.0985120426013818,0.65197168200655,"asynchronyWithin"
1,1998,5,0.595478591687065,951.089,0.119795477495232,0.716380621194683,"asynchronyWithin"
1,1998,6,0.611418372216558,1101.195,0.138702246414754,0.73555670919656,"asynchronyWithin"
1,1998,7,0.631359804487051,1250.178,0.157467566614727,0.759546917806703,"asynchronyWithin"
1,1998,8,0.659431256629213,1391.727,0.175296529039876,0.793317811679589,"asynchronyWithin"
1,1998,9,0.655734716125173,1530.706,0.192801784243973,0.788870750073138,"asynchronyWithin"
1,1998,10,0.646395077363822,1656.718,0.208673766477107,0.777634852912443,"asynchronyWithin"
1,1998,20,0.702093795176396,2754.993,0.34700822102981,0.844642269507007,"asynchronyWithin"
1,1998,30,0.745358184184568,3672.836,0.462616161454582,0.896690773527065,"asynchronyWithin"
1,1998,40,0.780281596575549,4486.107,0.565052618797716,0.938704804278378,"asynchronyWithin"
1,1998,50,0.779401090583595,5181.164,0.65259929970918,0.937645526181252,"asynchronyWithin"
1,1998,60,0.79892746750742,5734.343,0.722275578632955,0.961136409355978,"asynchronyWithin"
1,1998,70,0.803028503240777,6180.712,0.778498484684933,0.966070092224207,"asynchronyWithin"
1,1998,80,0.806082474687171,6560.397,0.8263221330215,0.969744121807169,"asynchronyWithin"
1,1998,90,0.812937583976581,6902.491,0.86941096495863,0.977991047086535,"asynchronyWithin"
1,1998,100,0.817762502220271,7166.733,0.902693861264123,0.98379558477585,"asynchronyWithin"
1,1998,110,0.818836897655082,7379.082,0.929440516782834,0.985088118344216,"asynchronyWithin"
1,1998,120,0.821839306079077,7554.22,0.951500219226622,0.988700115890203,"asynchronyWithin"
1,1998,130,0.825908354301649,7704.248,0.970397163569007,0.993595316715306,"asynchronyWithin"
1,1998,140,0.827133053650385,7808.912,0.983580234613421,0.995068670908843,"asynchronyWithin"
1,1998,150,0.829563420978702,7890.824,0.99389755208065,0.997992483923613,"asynchronyWithin"
1,1998,160,0.831232132848606,7939.273,1,1,"asynchronyWithin"
1,2008,1,0,87.719,0.390857247743983,0,"asynchronyBetween"
1,2008,2,0.2214164142,126.023711538462,0.561534913102119,0.463626299448466,"asynchronyBetween"
1,2008,3,0.4671627305,155.659524038462,0.693585804110985,0.978197252288246,"asynchronyBetween"
1,2008,4,0.4775751817,177.122524038462,0.789220377103485,1,"asynchronyBetween"
1,2008,5,0.4509490701,198.330039189977,0.883716563831674,0.944247287923924,"asynchronyBetween"
1,2008,6,0.4680582843,212.986205856643,0.949021332078125,0.980072462379383,"asynchronyBetween"
1,2008,7,0.4681631674,224.427205856643,1,0.980292078272375,"asynchronyBetween"
1,2008,1,0,313.119,0.0410712074595793,0,"asynchronyWithin"
1,2008,2,0.216252907078331,599.201,0.0785960244539212,0.312588936736393,"asynchronyWithin"
1,2008,3,0.379017133060217,863.9,0.113316075116267,0.547861132730367,"asynchronyWithin"
1,2008,4,0.436605646731654,1093.443,0.14342478194624,0.631104093484014,"asynchronyWithin"
1,2008,5,0.461318207609064,1315.923,0.172607048865869,0.666825569939843,"asynchronyWithin"
1,2008,6,0.457721465449808,1519.807,0.199350114798274,0.661626556329035,"asynchronyWithin"
1,2008,7,0.475345443364684,1721.883,0.225856028903141,0.687101638222299,"asynchronyWithin"
1,2008,8,0.519185239721245,1922.471,0.252166764955256,0.75047112312302,"asynchronyWithin"
1,2008,9,0.535391558758833,2105.701,0.276200686061349,0.773897009529881,"asynchronyWithin"
1,2008,10,0.529442036552523,2267.567,0.297432333028324,0.765297102847996,"asynchronyWithin"
1,2008,20,0.579330654079149,3525.836,0.462477019358305,0.837410028951911,"asynchronyWithin"
1,2008,30,0.637409421313965,4504.583,0.590857351077047,0.921361640711357,"asynchronyWithin"
1,2008,40,0.648943097125555,5268.029,0.690997071279864,0.93803332160257,"asynchronyWithin"
1,2008,50,0.655177747882094,5936.859,0.778726195622975,0.947045375485405,"asynchronyWithin"
1,2008,60,0.665436314463286,6449.592,0.845980381457665,0.961873913345904,"asynchronyWithin"
1,2008,70,0.673018859898224,6821.915,0.894817261924749,0.972834320062676,"asynchronyWithin"
1,2008,80,0.681289420642863,7118.769,0.933755021112809,0.9847892381459,"asynchronyWithin"
1,2008,90,0.686008603520168,7355.379,0.96479069252531,0.991610715728844,"asynchronyWithin"
1,2008,100,0.689031044372747,7518.974,0.986249129044173,0.995979589124446,"asynchronyWithin"
1,2008,110,0.691812414527958,7623.808,1,1,"asynchronyWithin"
92,1998,1,0,18.983,0.290312278810064,0,"asynchronyBetween"
92,1998,2,0.3820676,28.3276,0.433221835812041,0.791475245105355,"asynchronyBetween"
92,1998,3,0.0944021478,37.6150634146342,0.575257587182611,0.19555953728732,"asynchronyBetween"
92,1998,4,0.4123207212,46.364308697653,0.709062219536897,0.854146344452622,"asynchronyBetween"
92,1998,5,0.4687186896,54.4433996067439,0.832617995364314,0.970978014719439,"asynchronyBetween"
92,1998,6,0.4541168217,61.2070662734106,0.936056623774558,0.940729396477148,"asynchronyBetween"
92,1998,7,0.4827284269,65.3882091305534,1,1,"asynchronyBetween"
92,1998,1,0,78.018,0.0295802170687005,0,"asynchronyWithin"
92,1998,2,0.17000997811974,138.731,0.0525993116224191,0.202352522154862,"asynchronyWithin"
92,1998,3,0.39126771980231,199.426,0.0756115815471131,0.465702135930024,"asynchronyWithin"
92,1998,4,0.608042352263271,258.785,0.0981173123397634,0.723715777851526,"asynchronyWithin"
92,1998,5,0.552312873189678,310.844,0.117855276916906,0.6573843732267,"asynchronyWithin"
92,1998,6,0.622657796192812,361.921,0.137220920066153,0.741111650577728,"asynchronyWithin"
92,1998,7,0.630358228781076,412.419,0.156367037648445,0.750277006477141,"asynchronyWithin"
92,1998,8,0.654825088315998,462.724,0.175439980041752,0.779398419178067,"asynchronyWithin"
92,1998,9,0.673083700414128,510.935,0.19371899059187,0.801130533080826,"asynchronyWithin"
92,1998,10,0.700927674952247,556.924,0.211155538603514,0.834271520080048,"asynchronyWithin"
92,1998,20,0.73486759969483,941.478,0.356957671375913,0.874668145321483,"asynchronyWithin"
92,1998,30,0.782514016616535,1269.801,0.481440042221705,0.931378773382141,"asynchronyWithin"
92,1998,40,0.787494985263764,1554.52,0.589390128401604,0.937307316986983,"asynchronyWithin"
92,1998,50,0.801253118980958,1798.287,0.681813425258559,0.95368278558364,"asynchronyWithin"
92,1998,60,0.812753474367914,1984.795,0.752527198042393,0.967370958148363,"asynchronyWithin"
92,1998,70,0.814100502236382,2139.744,0.811275500415923,0.968974243376748,"asynchronyWithin"
92,1998,80,0.814703124280958,2268.302,0.860017759201306,0.969691507692494,"asynchronyWithin"
92,1998,90,0.821680603380205,2371.793,0.899255963777902,0.977996376086871,"asynchronyWithin"
92,1998,100,0.827139950245127,2453.922,0.930394850286597,0.984494304147642,"asynchronyWithin"
92,1998,110,0.831826280033762,2520.191,0.955520480332557,0.990072157064674,"asynchronyWithin"
92,1998,120,0.835761160142783,2570.096,0.974441764303095,0.994755605196622,"asynchronyWithin"
92,1998,130,0.838460496879829,2609.108,0.989233010275617,0.997968461306172,"asynchronyWithin"
92,1998,140,0.84016732931863,2637.506,1,1,"asynchronyWithin"
92,2008,1,0,16.374829787234,0.229369289910974,0,"asynchronyBetween"
92,2008,2,0.4158152703,30.1545391889434,0.422387611427434,0.66877948171814,"asynchronyBetween"
92,2008,3,0.5173064357,43.4725391889434,0.608938570596234,0.832013527803585,"asynchronyBetween"
92,2008,4,0.6181140811,51.6369707678908,0.723301278369223,0.994148229579201,"asynchronyBetween"
92,2008,5,0.6217524336,59.7086374345575,0.836364588082205,1,"asynchronyBetween"
92,2008,6,0.6031712549,65.9616809128184,0.92395365990934,0.970114827548944,"asynchronyBetween"
92,2008,7,0.6069143144,71.3906809128184,1,0.976135004226544,"asynchronyBetween"
92,2008,1,0,140.64,0.038692307840447,0,"asynchronyWithin"
92,2008,2,0.144348733504532,274.078,0.0754032305766073,0.160849075532652,"asynchronyWithin"
92,2008,3,0.476398781448466,396.779,0.109160233309334,0.530855392496132,"asynchronyWithin"
92,2008,4,0.596037316086581,506.054,0.139223529236985,0.664169674010199,"asynchronyWithin"
92,2008,5,0.619698338963934,613.499,0.168783362967907,0.690535361907694,"asynchronyWithin"
92,2008,6,0.702617809727326,716.232,0.197046850321239,0.782933264488042,"asynchronyWithin"
92,2008,7,0.719364789443722,805.04,0.221479348008202,0.80159457269593,"asynchronyWithin"
92,2008,8,0.763659183539593,890.471,0.244982779116828,0.850952209362525,"asynchronyWithin"
92,2008,9,0.751877371311513,963.649,0.265115214435004,0.837823631376585,"asynchronyWithin"
92,2008,10,0.779155787409613,1035.284,0.284823145835391,0.868220212661703,"asynchronyWithin"
92,2008,20,0.850292686398641,1602.554,0.44088817334286,0.947488690886942,"asynchronyWithin"
92,2008,30,0.854898005435619,2039.538,0.561109443602742,0.952620438784181,"asynchronyWithin"
92,2008,40,0.867459743912964,2386.309,0.656511678259594,0.966618095515269,"asynchronyWithin"
92,2008,50,0.872145024356452,2686.634,0.739135877293882,0.971838945117823,"asynchronyWithin"
92,2008,60,0.888124927759034,2928.923,0.805793446792987,0.989645493377741,"asynchronyWithin"
92,2008,70,0.892392510119138,3125.243,0.859804210979823,0.994400898296902,"asynchronyWithin"
92,2008,80,0.891720838964485,3274.652,0.900909010625253,0.993652449164963,"asynchronyWithin"
92,2008,90,0.892624681207366,3384.744,0.931197076287728,0.994659608602149,"asynchronyWithin"
92,2008,100,0.892694687907866,3469.675,0.954562949419106,0.994737617690161,"asynchronyWithin"
92,2008,110,0.893591508864268,3539.519,0.973778148144989,0.995736953245476,"asynchronyWithin"
92,2008,120,0.895309230132942,3584.395,0.986124251718993,0.997651025308188,"asynchronyWithin"
92,2008,130,0.89548968385502,3615.29,0.994623959133176,0.997852106493093,"asynchronyWithin"
92,2008,140,0.897417240518917,3634.831,1,1,"asynchronyWithin"
15,1998,1,0,306.148404255319,0.276371358730739,0,"asynchronyBetween"
15,1998,2,0.082822197,519.269904255319,0.468763929493942,0.269221830105889,"asynchronyBetween"
15,1998,3,0.1739582532,704.420376477541,0.635906030731285,0.565468690579744,"asynchronyBetween"
15,1998,4,0.1974359489,828.493376477541,0.747911264517191,0.641785287240699,"asynchronyBetween"
15,1998,5,0.2333743615,948.73760504897,0.856460126336835,0.758606689735884,"asynchronyBetween"
15,1998,6,0.302623297,1013.05354444291,0.914520476517602,0.983707276577292,"asynchronyBetween"
15,1998,7,0.3036196344,1053.45054444291,0.950988325519796,0.986945970888081,"asynchronyBetween"
15,1998,8,0.3071877842,1092.00087777624,0.985789120999269,0.998544598478797,"asynchronyBetween"
15,1998,9,0.3076355174,1107.74287777624,1,1,"asynchronyBetween"
15,1998,1,0,3452.971,0.108278787135695,0,"asynchronyWithin"
15,1998,2,0.288422897586711,5295.31,0.166051132287968,0.444967922309837,"asynchronyWithin"
15,1998,3,0.288816406008635,7070.937,0.221731512449108,0.445575012198954,"asynchronyWithin"
15,1998,4,0.419511885656374,8486.052,0.266106902760097,0.647207048076612,"asynchronyWithin"
15,1998,5,0.478154883727585,9776.825,0.306583157819147,0.737679244383155,"asynchronyWithin"
15,1998,6,0.525026727863973,11061.574,0.346870511374621,0.809991350234351,"asynchronyWithin"
15,1998,7,0.532820669654898,12321.539,0.386380684507678,0.822015548431962,"asynchronyWithin"
15,1998,8,0.529655778691757,13564.01,0.425342278141471,0.817132874525037,"asynchronyWithin"
15,1998,9,0.541213084240717,14734.203,0.462037367313862,0.834963047790233,"asynchronyWithin"
15,1998,10,0.569938915524548,15650.062,0.490757012427392,0.879280172297125,"asynchronyWithin"
15,1998,20,0.620810339694785,22843.759,0.716338051533045,0.957762678739484,"asynchronyWithin"
15,1998,30,0.621208970048028,27887.311,0.874494518359963,0.958377670550246,"asynchronyWithin"
15,1998,40,0.641201175966908,31194.161,0.97819122106603,0.989220888632265,"asynchronyWithin"
15,1998,50,0.648188067331916,31889.635,1,1,"asynchronyWithin"
15,2008,1,0,149.864540444444,0.240259895259697,0,"asynchronyBetween"
15,2008,2,0.1118444754,284.451063123016,0.456026371747225,0.335166874500471,"asynchronyBetween"
15,2008,3,0.1237655281,383.246072461859,0.614412595236365,0.370890963329399,"asynchronyBetween"
15,2008,4,0.1385440312,467.742114061859,0.749874993776203,0.415178038539039,"asynchronyBetween"
15,2008,5,0.1906033027,549.35922517297,0.880721947357086,0.57118523741966,"asynchronyBetween"
15,2008,6,0.1908668404,586.97572517297,0.941027983216094,0.571974986818601,"asynchronyBetween"
15,2008,7,0.3313382774,616.504117278233,0.988367322951552,0.992928926005121,"asynchronyBetween"
15,2008,8,0.3336978798,623.760117278233,1,1,"asynchronyBetween"
15,2008,1,0,1978.752,0.0385948547185734,0,"asynchronyWithin"
15,2008,2,0.359948901137959,3753.269,0.0732061783258969,0.554754085280374,"asynchronyWithin"
15,2008,3,0.387989509039942,5289.596,0.103171690611025,0.597970335526429,"asynchronyWithin"
15,2008,4,0.372895693076429,6751.388,0.131683424203093,0.574707711187926,"asynchronyWithin"
15,2008,5,0.434499652213208,8190.117,0.159745322174339,0.669651876575099,"asynchronyWithin"
15,2008,6,0.436500011924977,9451.39,0.18434600391488,0.672734835624636,"asynchronyWithin"
15,2008,7,0.447961116511977,10709.822,0.208891272959815,0.690398716723766,"asynchronyWithin"
15,2008,8,0.47986181151549,11955.822,0.233194060261783,0.739564142206478,"asynchronyWithin"
15,2008,9,0.522671372864072,13090.3,0.255321650577,0.805542337922887,"asynchronyWithin"
15,2008,10,0.506294795249719,14208.902,0.277139585152888,0.780302718338685,"asynchronyWithin"
15,2008,20,0.538985337152682,22887.919,0.44642072812332,0.830685457703536,"asynchronyWithin"
15,2008,30,0.560347947621823,28809.08232,0.561910914917999,0.863609562743288,"asynchronyWithin"
15,2008,40,0.571430381329635,33592.90232,0.655217624348896,0.880689835400937,"asynchronyWithin"
15,2008,50,0.581423149693976,37542.98332,0.7322625508084,0.896090713291807,"asynchronyWithin"
15,2008,60,0.589368898910888,40597.93632,0.791848323662739,0.908336720502163,"asynchronyWithin"
15,2008,70,0.601782674330922,43017.54432,0.839041918027217,0.927468860109328,"asynchronyWithin"
15,2008,80,0.616101235540656,44967.45432,0.877074219783219,0.949536660014605,"asynchronyWithin"
15,2008,90,0.621582877650884,46612.11432,0.909152728743134,0.957984979609637,"asynchronyWithin"
15,2008,100,0.625700865641151,47974.51632,0.935725895698009,0.964331632297043,"asynchronyWithin"
15,2008,110,0.631049320429062,49043.00432,0.956566374509168,0.972574683280532,"asynchronyWithin"
15,2008,120,0.639195539871011,49946.78132,0.974194223786383,0.985129655668904,"asynchronyWithin"
15,2008,130,0.643849044674922,50704.50732,0.988973400199843,0.992301648117498,"asynchronyWithin"
15,2008,140,0.646275836501366,51110.12132,0.996884757157066,0.996041825335956,"asynchronyWithin"
15,2008,150,0.648844074678675,51269.83932,1,1,"asynchronyWithin"
64,1998,1,0,16.9682,0.235011343082822,0,"asynchronyBetween"
64,1998,2,0.0995756618,28.9955571428571,0.401591496303532,0.227601093587563,"asynchronyBetween"
64,1998,3,0.1741256109,40.4353,0.560033130264663,0.398000663475807,"asynchronyBetween"
64,1998,4,0.1987588657,51.366675,0.711433816282743,0.454305142198348,"asynchronyBetween"
64,1998,5,0.2576580294,61.518875,0.852042847131356,0.588931554186834,"asynchronyBetween"
64,1998,6,0.4019449896,68.8459338235294,0.953523377474261,0.918729713077356,"asynchronyBetween"
64,1998,7,0.4375008056,72.2016213235294,1,1,"asynchronyBetween"
64,1998,1,0,107.858,0.0377990229405704,0,"asynchronyWithin"
64,1998,2,0.227718373855125,213.9,0.074961625535315,0.270516875243569,"asynchronyWithin"
64,1998,3,0.306271473029053,311.429,0.109140832533135,0.363833626849868,"asynchronyWithin"
64,1998,4,0.401962027320353,406.268,0.142377324371114,0.477508730439341,"asynchronyWithin"
64,1998,5,0.536324474909748,493.548,0.172964751564767,0.637123911492255,"asynchronyWithin"
64,1998,6,0.624712532738843,575.184,0.201574229181415,0.742124051832211,"asynchronyWithin"
64,1998,7,0.63630022507902,653.748,0.22910711907649,0.755889591564823,"asynchronyWithin"
64,1998,8,0.621391995739637,722.053,0.253044724650074,0.738179436920603,"asynchronyWithin"
64,1998,9,0.612739440542696,787.191,0.275872449587518,0.727900678315739,"asynchronyWithin"
64,1998,10,0.666258106248797,851.716,0.298485347613073,0.791477902976716,"asynchronyWithin"
64,1998,20,0.767230786211073,1339.74,0.469514203808709,0.911427880687963,"asynchronyWithin"
64,1998,30,0.812778799982006,1748.448,0.612746630406594,0.965536410229382,"asynchronyWithin"
64,1998,40,0.800604705415652,2071.338,0.725903990243424,0.951074256977291,"asynchronyWithin"
64,1998,50,0.81466879381943,2343.976,0.821450449629573,0.967781618722988,"asynchronyWithin"
64,1998,60,0.814566592027068,2564.965,0.898896427495041,0.9676602086275,"asynchronyWithin"
64,1998,70,0.822830995208078,2716.821,0.952114625752595,0.977477864034183,"asynchronyWithin"
64,1998,80,0.837825099469667,2808.574,0.984269623544749,0.995290033352157,"asynchronyWithin"
64,1998,90,0.841789901831785,2853.46,1,1,"asynchronyWithin"
64,2008,1,0,36.8662142857143,0.452854869026951,0,"asynchronyBetween"
64,2008,2,0.3680502278,53.8410892857143,0.661369763865303,0.598030470755918,"asynchronyBetween"
64,2008,3,0.4555764484,67.7134529220779,0.831774226036349,0.740248415360337,"asynchronyBetween"
64,2008,4,0.6154372491,81.4084529220779,1,1,"asynchronyBetween"
64,2008,1,0,127.707,0.169933414236898,0,"asynchronyWithin"
64,2008,2,0.363726340900829,230.798,0.307111529822544,0.526671659673263,"asynchronyWithin"
64,2008,3,0.408567271229036,332.088,0.44189314342286,0.591600823557187,"asynchronyWithin"
64,2008,4,0.495609643169379,407.726,0.542540904203792,0.71763720128606,"asynchronyWithin"
64,2008,5,0.61384086266578,477.623,0.635549399078125,0.888834680256497,"asynchronyWithin"
64,2008,6,0.602207016952928,545.355,0.725677035097244,0.871989002226153,"asynchronyWithin"
64,2008,7,0.628929382437581,602.685,0.801963242103918,0.910682687553812,"asynchronyWithin"
64,2008,8,0.67817899287496,656.732,0.87388092272645,0.981995570759013,"asynchronyWithin"
64,2008,9,0.684144516162419,706.658,0.940314991643513,0.99063358153064,"asynchronyWithin"
64,2008,10,0.690613087338852,751.512,1,1,"asynchronyWithin"
13,1998,1,0,148.460622909091,0.3446825417041,0,"asynchronyBetween"
13,1998,2,0.6017052335,235.217856755245,0.546107695979659,1,"asynchronyBetween"
13,1998,3,0.4496234666,320.559336000528,0.74424587836533,0.747248721744748,"asynchronyBetween"
13,1998,4,0.4854299222,379.399728000528,0.880856216325751,0.806757021833349,"asynchronyBetween"
13,1998,5,0.4852322945,409.107128000528,0.94982818976069,0.806428575795327,"asynchronyBetween"
13,1998,6,0.5086799279,430.716978513348,1,0.84539721375051,"asynchronyBetween"
13,1998,1,0,1318.48501,0.074821351409082,0,"asynchronyWithin"
13,1998,2,0.422649401507202,2599.08101,0.147492578311438,0.53152340124873,"asynchronyWithin"
13,1998,3,0.407562183272233,3743.45763,0.212433631550532,0.512549732948159,"asynchronyWithin"
13,1998,4,0.436141782255064,4846.03663,0.275002754589158,0.548491403759729,"asynchronyWithin"
13,1998,5,0.524789941277953,5839.67763,0.331389866973144,0.659975226593159,"asynchronyWithin"
13,1998,6,0.580360865092177,6595.48287,0.374280282131422,0.729861156470117,"asynchronyWithin"
13,1998,7,0.663207783185535,7312.39787,0.414963755010224,0.834049345382544,"asynchronyWithin"
13,1998,8,0.697835446281152,8009.81787,0.454540926160408,0.87759705466651,"asynchronyWithin"
13,1998,9,0.706135343880184,8550.31787,0.485213205427814,0.888034996341386,"asynchronyWithin"
13,1998,10,0.701651050753392,9076.53987,0.5150752371404,0.882395554462493,"asynchronyWithin"
13,1998,20,0.748563968371929,12860.61687,0.729813935592516,0.94139318570528,"asynchronyWithin"
13,1998,30,0.782416505864484,15139.72287,0.859148580758142,0.983966097922301,"asynchronyWithin"
13,1998,40,0.787429538622156,16577.42687,0.940735368162151,0.990270482152889,"asynchronyWithin"
13,1998,50,0.793131553355955,17297.38887,0.9815917521139,0.997441329324258,"asynchronyWithin"
13,1998,60,0.79516612159362,17621.77487,1,1,"asynchronyWithin"
13,2008,1,0,166.137975647059,0.312299319735415,0,"asynchronyBetween"
13,2008,2,0.1010472806,295.128294647059,0.55477000543663,0.450737663635529,"asynchronyBetween"
13,2008,3,0.1137283979,381.107539073288,0.716390245728464,0.5073038290004,"asynchronyBetween"
13,2008,4,0.1436826391,440.509986573288,0.828052518442554,0.64091954447828,"asynchronyBetween"
13,2008,5,0.1563265326,472.889666573288,0.888918506473686,0.697319667090253,"asynchronyBetween"
13,2008,6,0.1715424936,502.959236573288,0.945442044931178,0.765192910886478,"asynchronyBetween"
13,2008,7,0.2241820215,531.983149331909,1,1,"asynchronyBetween"
13,2008,1,0,3010.963,0.0991894081018799,0,"asynchronyWithin"
13,2008,2,0.192766949708237,4886.266,0.160967050199003,0.308662179522108,"asynchronyWithin"
13,2008,3,0.256977778255573,6284.165,0.207017690607474,0.411477803872335,"asynchronyWithin"
13,2008,4,0.275252739388585,7488.308,0.246685475113634,0.440740026169959,"asynchronyWithin"
13,2008,5,0.293238122165097,8540.841,0.281358808953238,0.469538569985379,"asynchronyWithin"
13,2008,6,0.325693933393182,9557.87873,0.314862830907669,0.521507444561552,"asynchronyWithin"
13,2008,7,0.336882065657364,10424.4225,0.34340916762475,0.539422098991012,"asynchronyWithin"
13,2008,8,0.376310564953452,11283.60961,0.371713155714163,0.602555776970752,"asynchronyWithin"
13,2008,9,0.381366706097777,12054.45961,0.39710707627557,0.610651768259408,"asynchronyWithin"
13,2008,10,0.398362969422048,12612.14161,0.415478656228254,0.637866514819133,"asynchronyWithin"
13,2008,20,0.529183795278001,17528.92303,0.577450968347705,0.847339359083657,"asynchronyWithin"
13,2008,30,0.566032126071891,21366.52503,0.703872140215507,0.906341621202802,"asynchronyWithin"
13,2008,40,0.581713104961774,24048.15303,0.792212347009621,0.931450308809871,"asynchronyWithin"
13,2008,50,0.592276878155467,26291.21903,0.866105114497449,0.948365227383192,"asynchronyWithin"
13,2008,60,0.602027158471664,28126.65603,0.926569460833917,0.963977565379431,"asynchronyWithin"
13,2008,70,0.610724108633571,29320.96977,0.96591344246323,0.977903290698176,"asynchronyWithin"
13,2008,80,0.618501982231862,30061.39777,0.990305178616102,0.990357372793316,"asynchronyWithin"
13,2008,90,0.624524034679894,30355.69077,1,1,"asynchronyWithin"
55,1998,1,0,15.9894912280702,0.256280957902598,0,"asynchronyBetween"
55,1998,2,0.7204474829,30.2295042150832,0.484521126198284,1,"asynchronyBetween"
55,1998,3,0.6764829635,41.4313342150832,0.664065032987653,0.938976094103306,"asynchronyBetween"
55,1998,4,0.676641448,47.608477072226,0.763072816659381,0.939196074745561,"asynchronyBetween"
55,1998,5,0.6794931832,53.511477072226,0.857686614742162,0.943154357989915,"asynchronyBetween"
55,1998,6,0.6817575789,58.712477072226,0.941048695688892,0.946297398605291,"asynchronyBetween"
55,1998,7,0.6808797073,62.390477072226,1,0.945078889802309,"asynchronyBetween"
55,1998,1,0,72.79,0.0226831424581745,0,"asynchronyWithin"
55,1998,2,0.354400173454596,144.251,0.0449521360452553,0.384432848183468,"asynchronyWithin"
55,1998,3,0.678214126772518,206.205,0.0642585161504037,0.735687530544695,"asynchronyWithin"
55,1998,4,0.68391744041301,266.595,0.0830775156427675,0.741874155922232,"asynchronyWithin"
55,1998,5,0.709263984054402,323.611,0.100845094299111,0.769368623175689,"asynchronyWithin"
55,1998,6,0.762351721119875,376.436,0.117306654957898,0.826955135520637,"asynchronyWithin"
55,1998,7,0.700149202149571,425.808,0.132692176450479,0.759481433973468,"asynchronyWithin"
55,1998,8,0.717387686836704,474.816,0.147964266649548,0.778180746962068,"asynchronyWithin"
55,1998,9,0.755314620583931,523.467,0.163125106926133,0.819321695120155,"asynchronyWithin"
55,1998,10,0.75935154477217,571.873,0.178209599216701,0.823700717422705,"asynchronyWithin"
55,1998,20,0.834356561424729,1008.411,0.314245505830337,0.905061829350846,"asynchronyWithin"
55,1998,30,0.845097815086007,1377.24,0.429181633728484,0.916713321216142,"asynchronyWithin"
55,1998,40,0.865581040057507,1710.932,0.533168213933913,0.938932341142174,"asynchronyWithin"
55,1998,50,0.8872341055895,1985.324,0.61867546527865,0.96242033657182,"asynchronyWithin"
55,1998,60,0.893483297858828,2218.68,0.691394896402015,0.96919909957164,"asynchronyWithin"
55,1998,70,0.896687221274386,2414.365,0.752375123520134,0.972674530726198,"asynchronyWithin"
55,1998,80,0.903779359765013,2586.189,0.805919680048962,0.980367673122508,"asynchronyWithin"
55,1998,90,0.90759210086808,2745.627,0.855604456354038,0.984503514556644,"asynchronyWithin"
55,1998,100,0.910836015268351,2884.22,0.898793421358925,0.988022325622687,"asynchronyWithin"
55,1998,110,0.91501209865349,3000.714,0.935095798024987,0.992552299788194,"asynchronyWithin"
55,1998,120,0.917641432160855,3091.086,0.963257921259361,0.995404448982161,"asynchronyWithin"
55,1998,130,0.921268949339166,3159.356,0.984532521281612,0.999339370195938,"asynchronyWithin"
55,1998,140,0.921877969401461,3208.991,1,1,"asynchronyWithin"
55,2008,1,0,19.1821076923077,0.224587756890067,0,"asynchronyBetween"
55,2008,2,0.3160743753,38.0396365384615,0.445375283056745,0.742876395099244,"asynchronyBetween"
55,2008,3,0.3563210701,50.4518,0.590699248217135,0.837469066584573,"asynchronyBetween"
55,2008,4,0.372678967,61.5063,0.720127431937366,0.875915383116697,"asynchronyBetween"
55,2008,5,0.3911922658,71.2678,0.834416926295774,0.919427587043021,"asynchronyBetween"
55,2008,6,0.4143953877,79.0513,0.925547621305627,0.973962382961734,"asynchronyBetween"
55,2008,7,0.4254737092,85.4103,1,1,"asynchronyBetween"
55,2008,1,0,87.864,0.0187209043920106,0,"asynchronyWithin"
55,2008,2,0.254120849890091,172.175,0.0366847823192027,0.289313177456146,"asynchronyWithin"
55,2008,3,0.357828526405443,255.792,0.0545007918628923,0.407382975476369,"asynchronyWithin"
55,2008,4,0.474678615248382,338.808,0.0721887482387363,0.540415233568552,"asynchronyWithin"
55,2008,5,0.505932304086056,420.582,0.089612075605488,0.575997138905183,"asynchronyWithin"
55,2008,6,0.54635494618424,493.25,0.105095216372567,0.622017774487253,"asynchronyWithin"
55,2008,7,0.633220118168273,565.21,0.120427505820453,0.720912607114504,"asynchronyWithin"
55,2008,8,0.665498052669445,634.441,0.135178335875576,0.757660602394286,"asynchronyWithin"
55,2008,9,0.717179629205642,702.681,0.149718016697196,0.81649938374614,"asynchronyWithin"
55,2008,10,0.709137316424748,770.013,0.164064232832619,0.807343318567926,"asynchronyWithin"
55,2008,20,0.799406037383134,1358.51,0.289453426040134,0.910113046028967,"asynchronyWithin"
55,2008,30,0.842888863188051,1866.489,0.397686903825679,0.959617659695393,"asynchronyWithin"
55,2008,40,0.84362710035256,2314.977,0.493244822529176,0.960458132800502,"asynchronyWithin"
55,2008,50,0.851897000508258,2696.054,0.574439692817283,0.96987330315085,"asynchronyWithin"
55,2008,60,0.837857663736925,3025.327,0.644596848784123,0.953889706635852,"asynchronyWithin"
55,2008,70,0.839377695189974,3316.203,0.706572877486783,0.955620242047272,"asynchronyWithin"
55,2008,80,0.849285468906374,3577.804,0.762311374594294,0.966900109467233,"asynchronyWithin"
55,2008,90,0.854776169086248,3808.494,0.811463762764568,0.97315119794024,"asynchronyWithin"
